epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.4449728784537075,40.77446365356445,34.00368881225586,309226.0625,-11.874677658081055,0.426625386996904,0.38534571723426214,0.34406604747162023
2,0.09303209476285812,7.282645225524902,5.821533679962158,3459.739013671875,-4.990507125854492,0.13539731682146544,0.02456140350877193,0.00392156862745098
3,0.013577986753197631,5.9636616706848145,4.423342704772949,2656.07373046875,-2.934171199798584,0.21217750257997936,0.046026831785345716,0.011351909184726523
4,0.012895702779518835,5.213133335113525,3.570896625518799,2194.91357421875,-1.8564196825027466,0.2672858617131063,0.06047471620227038,0.005985552115583075
5,0.011825895680095812,6.246011734008789,4.59382438659668,2843.68896484375,-3.5815937519073486,0.14860681114551083,0.03508771929824561,0.011764705882352941
6,0.012136225174698565,5.3965277671813965,3.653233528137207,2366.1240234375,-1.357936978340149,0.30691434468524253,0.08090815273477812,0.02414860681114551
7,0.012420427054166794,5.439315319061279,3.5543899536132812,2370.79052734375,-1.4844073057174683,0.2833849329205366,0.0695562435500516,0.027244582043343655
8,0.011348915347509612,5.387331962585449,3.3938565254211426,2408.156005859375,-0.4117757976055145,0.41403508771929826,0.09948400412796697,0.02786377708978328
9,0.012362930989551425,6.136127471923828,4.253121852874756,2833.832275390625,-2.8498051166534424,0.2068111455108359,0.03611971104231166,0.017956656346749224
10,0.011908732321715415,5.409022808074951,3.156001329421997,2430.421142578125,-0.2798171937465668,0.4136222910216718,0.07657378740970072,0.027038183694530444
11,0.011123206254772165,5.470988750457764,3.2656919956207275,2381.45947265625,-1.23426353931427,0.3242518059855521,0.0456140350877193,0.022497420020639834
12,0.01087184256939876,5.77484130859375,3.51542592048645,2955.87060546875,1.405210256576538,0.6466460268317853,0.14406604747162022,0.02786377708978328
13,0.011803538331554996,5.740293025970459,3.494370460510254,2949.5625,1.3792840242385864,0.6396284829721363,0.13973168214654283,0.026418988648090815
14,0.011798791963644702,5.6539483070373535,3.3253238201141357,2705.86865234375,-0.4133356809616089,0.4388028895768834,0.0629514963880289,0.0239422084623323
15,0.01109740435794899,5.611208438873291,3.441923141479492,2525.6640625,-1.465299129486084,0.2901960784313726,0.04664602683178535,0.021671826625386997
16,0.011225691366225782,5.581958770751953,3.384305715560913,2572.43701171875,-1.243410587310791,0.33106295149638804,0.04643962848297214,0.02043343653250774
17,0.011310413790245851,6.175319671630859,4.044078826904297,2891.37158203125,-2.589585065841675,0.20990712074303405,0.03137254901960784,0.02022703818369453
18,0.011585543938733713,5.571007251739502,3.230379343032837,2717.192626953125,0.3393646776676178,0.5248710010319917,0.08627450980392157,0.026831785345717233
19,0.010728504193589242,5.5428876876831055,3.1511826515197754,2652.776123046875,-0.4793478846549988,0.426625386996904,0.05180598555211558,0.021878224974200205
20,0.011434517692624017,5.54331636428833,3.1781604290008545,2752.01513671875,0.40815702080726624,0.5236326109391125,0.08586171310629515,0.025386996904024767
