epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.9042222908249608,47.44761276245117,39.974979400634766,613549.9375,-24.340606689453125,0.3316017316017316,0.2967965367965368,0.2623376623376623
2,0.2683781566857188,8.00560474395752,6.312815189361572,4652.521484375,-4.848252296447754,0.18043290043290044,0.060432900432900435,0.009870129870129871
3,0.03717436149923338,5.5287251472473145,4.217917442321777,3128.88916015625,-0.6100965738296509,0.4046753246753247,0.13922077922077922,0.03497835497835498
4,0.03272660951026612,5.245078086853027,3.908940315246582,2740.658935546875,-1.3293286561965942,0.34493506493506493,0.098008658008658,0.01627705627705628
5,0.03387866357203435,5.90273904800415,4.4247918128967285,3010.22265625,-2.999692916870117,0.2413852813852814,0.04173160173160173,0.003463203463203463
6,0.03193015084360485,5.288604259490967,3.9006597995758057,2636.6787109375,-2.275771379470825,0.27896103896103897,0.0470995670995671,0.0036363636363636364
7,0.03139519151645126,5.459596157073975,4.186031341552734,2725.82666015625,-2.9182167053222656,0.21991341991341992,0.036883116883116886,0.0029437229437229437
8,0.03197291148481546,4.602382183074951,3.3196756839752197,2266.212890625,-0.8497899770736694,0.3537662337662338,0.09125541125541126,0.009696969696969697
9,0.03165776853415149,5.253258228302002,3.9682135581970215,2577.724609375,-2.7646961212158203,0.22528138528138528,0.03168831168831169,0.0019047619047619048
10,0.03104493204780199,4.843766212463379,3.5884692668914795,2304.8359375,-2.291207790374756,0.25212121212121213,0.035844155844155845,0.0008658008658008658
11,0.0301844977290818,5.019442558288574,3.8452258110046387,2431.30712890625,-2.5651443004608154,0.23307359307359307,0.03186147186147186,0.001038961038961039
12,0.03327197414236488,4.468748092651367,3.3285748958587646,2207.421875,-0.8827714920043945,0.390995670995671,0.07792207792207792,0.004675324675324675
13,0.02935879477472217,4.787239074707031,3.594759941101074,2263.960205078125,-2.4515154361724854,0.22112554112554111,0.027012987012987013,0.0008658008658008658
14,0.029378124719692603,5.126497268676758,3.861328363418579,2457.1396484375,-2.830535411834717,0.21506493506493507,0.021645021645021644,0.0003463203463203463
15,0.030431564190183526,4.9373250007629395,3.606858730316162,2566.877685546875,-0.427842378616333,0.44935064935064933,0.11238095238095239,0.015238095238095238
16,0.029919610445008234,4.930966854095459,3.7532317638397217,2391.802490234375,-2.3723013401031494,0.25922077922077924,0.03601731601731602,0.001038961038961039
17,0.029006331193226355,4.800331115722656,3.5902292728424072,2281.672119140625,-2.390723466873169,0.23567099567099567,0.030303030303030304,0.001038961038961039
18,0.029384992137137387,4.673614501953125,3.410937547683716,2168.072021484375,-2.0780670642852783,0.25731601731601733,0.03445887445887446,0.0005194805194805195
19,0.029919261681950755,4.653841018676758,3.3790299892425537,2277.8408203125,-1.088903784751892,0.37402597402597404,0.07151515151515152,0.005541125541125541
20,0.028643497800523485,4.931473731994629,3.6704583168029785,2516.750244140625,-1.0705115795135498,0.40675324675324676,0.08017316017316017,0.006233766233766234
