epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,11.165857120796487,68.81668090820312,57.35750961303711,6273821.0,-55.62199020385742,0.11064935064935065,0.07601731601731601,0.041385281385281386
2,9.29474288445932,36.56945037841797,28.172351837158203,207932.1875,-26.76840591430664,0.13627705627705627,0.06233766233766234,0.013852813852813853
3,2.5914479538246438,12.540900230407715,10.47040843963623,9711.1494140625,-9.842474937438965,0.09627705627705628,0.02077922077922078,0.0015584415584415584
4,1.5724876390563116,11.940302848815918,10.349328994750977,8636.60546875,-10.067147254943848,0.06337662337662338,0.0036363636363636364,0.0
5,1.3818052339333076,10.279078483581543,8.767470359802246,6749.61376953125,-8.305693626403809,0.09125541125541126,0.011082251082251082,0.001038961038961039
6,1.3954989584507766,11.24889850616455,9.737497329711914,7842.74609375,-9.56857967376709,0.04658008658008658,0.002251082251082251,0.0
7,1.4059742545640026,11.246366500854492,9.77902603149414,7804.47412109375,-9.542000770568848,0.056623376623376624,0.002077922077922078,0.0
8,1.269209126079524,9.954225540161133,8.41249942779541,6391.48583984375,-8.089947700500488,0.07567099567099567,0.004155844155844156,0.00017316017316017316
9,1.2897087716394,11.729124069213867,10.020578384399414,8381.015625,-9.806183815002441,0.05748917748917749,0.001038961038961039,0.0
10,1.1796572561617251,8.2452392578125,7.12637996673584,4803.69921875,-6.786688804626465,0.08034632034632035,0.003982683982683983,0.00017316017316017316
11,1.2137891589491456,10.362211227416992,8.898356437683105,6760.36181640625,-8.653366088867188,0.06562770562770563,0.002077922077922078,0.0
12,1.1929445884845875,9.266264915466309,7.741067886352539,5665.58642578125,-7.410887241363525,0.08813852813852814,0.003463203463203463,0.0
13,1.221064117219713,8.838587760925293,7.646343231201172,5297.662109375,-7.439140319824219,0.06632034632034632,0.0013852813852813853,0.0
14,1.203630593639833,9.403080940246582,7.811153888702393,5763.177734375,-7.455469608306885,0.09212121212121212,0.005021645021645022,0.0
15,1.2102774795558717,9.283535957336426,7.850607395172119,5694.5224609375,-7.466976642608643,0.08744588744588745,0.006406926406926407,0.0
16,1.2281547602679994,7.445338726043701,6.14980936050415,4132.4892578125,-5.432334899902344,0.15168831168831168,0.01696969696969697,0.0006926406926406926
17,1.1524116292043969,7.4713311195373535,6.300473690032959,4157.32666015625,-5.692091941833496,0.12658008658008657,0.013333333333333334,0.001038961038961039
18,1.1740257392326992,6.97401762008667,5.669554233551025,3784.7861328125,-4.379416465759277,0.23722943722943723,0.03186147186147186,0.0019047619047619048
19,1.1678919587974195,7.583327293395996,6.205992221832275,4198.640625,-5.416092872619629,0.16883116883116883,0.016103896103896103,0.0006926406926406926
20,1.1946356302058254,9.949653625488281,8.89342975616455,6407.88037109375,-8.778265953063965,0.039307359307359305,0.0006926406926406926,0.0
