epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.47319867572298757,43.786415100097656,37.295536041259766,402191.96875,-18.06536293029785,0.37246753246753245,0.3362770562770563,0.29904761904761906
2,0.10116357109681876,5.92794132232666,4.382322311401367,3327.049560546875,-0.783245325088501,0.37696969696969695,0.14874458874458873,0.03826839826839827
3,0.014931451684484879,5.503737449645996,4.107372283935547,3004.317626953125,-0.7999008297920227,0.39186147186147186,0.13852813852813853,0.023722943722943722
4,0.01428387024336391,6.297898769378662,4.459211349487305,3280.3017578125,-2.8416266441345215,0.26874458874458873,0.05038961038961039,0.004502164502164502
5,0.013048188114124868,5.764576435089111,4.051133155822754,2860.386474609375,-2.958019495010376,0.21038961038961038,0.02666666666666667,0.00329004329004329
6,0.013743340512047763,5.290844917297363,3.728015184402466,2582.3828125,-2.0913102626800537,0.2819047619047619,0.050216450216450215,0.0019047619047619048
7,0.013260329375043511,4.801249027252197,3.2210733890533447,2357.05810546875,-0.40124455094337463,0.43272727272727274,0.09454545454545454,0.007965367965367965
8,0.013345045554969046,5.959986209869385,4.4912824630737305,3032.66748046875,-3.5062649250030518,0.18476190476190477,0.024415584415584415,0.0012121212121212121
9,0.012029708026804857,5.162380218505859,3.6310534477233887,2474.763916015625,-2.318216323852539,0.24761904761904763,0.03341991341991342,0.0012121212121212121
10,0.011952274750607709,4.672759532928467,3.1555655002593994,2335.149658203125,0.09949079155921936,0.4451948051948052,0.1251948051948052,0.01316017316017316
11,0.013877142824370551,4.760717391967773,3.2304129600524902,2282.228515625,-0.8122739195823669,0.38043290043290046,0.07913419913419914,0.00813852813852814
12,0.012643161143555685,5.113300323486328,3.7553470134735107,2505.176025390625,-2.2938573360443115,0.25662337662337664,0.04277056277056277,0.003463203463203463
13,0.013269583461806178,5.328795433044434,3.825526475906372,2988.624755859375,0.8244280815124512,0.5451082251082251,0.18857142857142858,0.02683982683982684
14,0.01180876206813587,4.773496150970459,3.2071316242218018,2295.4267578125,-1.1197279691696167,0.3586147186147186,0.06251082251082252,0.0038095238095238095
15,0.011688921704060502,5.365222930908203,3.930429458618164,2603.5400390625,-2.948862314224243,0.20623376623376624,0.02095238095238095,0.0003463203463203463
16,0.012054591017119863,5.512606620788574,4.004116058349609,2839.98779296875,-2.281873941421509,0.2917748917748918,0.05108225108225108,0.004329004329004329
17,0.01231785281561315,4.936999320983887,3.2816686630249023,2526.17041015625,0.30419960618019104,0.46805194805194805,0.14233766233766235,0.01748917748917749
18,0.012302842370613857,5.1033124923706055,3.486171245574951,2450.05517578125,-1.7577568292617798,0.30926406926406924,0.05281385281385281,0.002077922077922078
19,0.012248655634552793,5.132105350494385,3.6012649536132812,2537.882568359375,-1.74699068069458,0.31722943722943725,0.05506493506493507,0.0024242424242424242
20,0.012304724871042979,4.586049556732178,3.1239326000213623,2332.46630859375,0.20445287227630615,0.4860606060606061,0.1154978354978355,0.00813852813852814
