epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,1.2875955435964797,46.026893615722656,37.12782669067383,654305.0,-24.364351272583008,0.32115583075335397,0.2800825593395253,0.2388028895768834
2,0.813380664346194,18.250804901123047,12.486740112304688,20526.52734375,-10.108908653259277,0.2615067079463364,0.0957688338493292,0.02476780185758514
3,0.0795523545356712,6.014581680297852,4.401401996612549,2649.766357421875,-2.337848424911499,0.3131062951496388,0.06893704850361197,0.008875128998968008
4,0.051206631040332296,5.35166072845459,3.687192916870117,2240.40234375,-1.5395798683166504,0.3828689370485036,0.05572755417956656,0.004540763673890609
5,0.04767912216108255,5.3570556640625,3.8139939308166504,2422.939208984375,-0.11520393937826157,0.5219814241486068,0.13106295149638802,0.009700722394220845
6,0.04939653250304135,6.328655242919922,4.7432942390441895,2753.3359375,-3.7456538677215576,0.17688338493292052,0.02889576883384933,0.0041279669762641896
7,0.04896867425754817,4.781083106994629,3.28448224067688,1991.108642578125,-0.4017082750797272,0.4807017543859649,0.08730650154798762,0.008875128998968008
8,0.045287070325528735,5.289947509765625,3.757459878921509,2096.71337890625,-2.523090362548828,0.2528379772961816,0.02848297213622291,0.0035087719298245615
9,0.04624326702094439,6.90001106262207,5.3484320640563965,3110.99169921875,-4.720482349395752,0.13209494324045407,0.015479876160990712,0.0010319917440660474
10,0.046445568985860754,6.96721076965332,5.399296760559082,3207.84912109375,-5.080175876617432,0.08957688338493291,0.004953560371517028,0.0010319917440660474
11,0.04588282973778368,4.494316101074219,3.025249481201172,1819.817138671875,-0.23325221240520477,0.47678018575851394,0.07966976264189886,0.008875128998968008
12,0.04385126278632217,4.8120551109313965,2.981898307800293,1872.07958984375,-1.0838836431503296,0.4072239422084623,0.03715170278637771,0.0020639834881320948
13,0.04660390834841463,6.1564741134643555,4.600855350494385,2630.3203125,-3.881270170211792,0.16222910216718267,0.015273477812177503,0.0020639834881320948
14,0.043972335040870336,4.7075653076171875,3.0547096729278564,1814.5692138671875,-1.5243042707443237,0.3240454076367389,0.038183694530443756,0.002476780185758514
15,0.04464906094727492,5.590661525726318,4.00392484664917,2283.025146484375,-2.9802443981170654,0.2346749226006192,0.01940144478844169,0.000412796697626419
16,0.04440452636341856,5.6981658935546875,4.07373571395874,2358.521728515625,-3.317075729370117,0.18101135190918471,0.013003095975232198,0.0006191950464396285
17,0.04412443664940921,4.80415153503418,3.1707093715667725,1878.50244140625,-1.3588868379592896,0.38844169246646026,0.0346749226006192,0.0014447884416924665
18,0.04339721956939408,4.578258037567139,2.939310073852539,1744.744873046875,-1.0035759210586548,0.41259029927760577,0.04148606811145511,0.0018575851393188853
19,0.042055022724048055,4.778348445892334,3.1108462810516357,1858.20703125,-1.2824596166610718,0.38699690402476783,0.03653250773993808,0.0002063983488132095
20,0.04339403986479297,5.1342620849609375,3.404162645339966,2034.3280029296875,-2.0233657360076904,0.3279669762641899,0.021465428276573786,0.000825593395252838
