epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,4.714525095621744,56.106319427490234,45.29029846191406,1965056.375,-39.883392333984375,0.20162381596752368,0.16296153102648367,0.12352600038662286
2,3.336561725820814,16.957975387573242,13.308048248291016,15881.7099609375,-12.677858352661133,0.09742895805142084,0.02184419099168761,0.002319737096462401
3,0.40395681247824716,5.811471939086914,4.79396390914917,2624.391357421875,-4.15323543548584,0.15232940266769765,0.010245505509375604,0.0011598685482312006
4,0.31405234521343595,4.930402755737305,3.905223846435547,2111.82861328125,-2.752258062362671,0.2710226174366905,0.01681809394935241,0.0009665571235260004
5,0.42363389971710386,5.991202354431152,5.0126776695251465,2723.3896484375,-4.670629978179932,0.10206843224434564,0.0034796056446936012,0.0009665571235260004
6,0.3013214586746125,5.031345367431641,4.132670879364014,2169.464111328125,-3.5933029651641846,0.14556350280301567,0.005219408467040402,0.0013531799729364006
7,0.27568231934592835,3.9175446033477783,3.0993785858154297,1646.737060546875,-1.5485771894454956,0.36593852696694373,0.02223081384109801,0.002319737096462401
8,0.2743851682969502,6.069170951843262,5.203535556793213,2809.7421875,-4.92050313949585,0.07693794703266964,0.003286294219988401,0.0011598685482312006
9,0.2830050840264275,4.35137939453125,3.36273193359375,1787.40478515625,-2.1987826824188232,0.3212835878600425,0.009665571235260004,0.0011598685482312006
10,0.2510343233034724,4.297883033752441,3.6087307929992676,1818.0086669921875,-3.051908016204834,0.14382369998066885,0.010052194084670405,0.00019331142470520006
11,0.25853995482126874,4.989415645599365,4.234958171844482,2182.60498046875,-3.861675977706909,0.09994200657258843,0.005219408467040402,0.0011598685482312006
12,0.25418787470885684,3.5488016605377197,2.8900184631347656,1603.845947265625,-0.3134530782699585,0.4970036729170694,0.04871447902571042,0.002319737096462401
13,0.26109138755571276,3.864551305770874,3.0154731273651123,1583.0870361328125,-1.732376217842102,0.3361685675623429,0.013531799729364006,0.0019331142470520007
14,0.25075996191728683,4.032504081726074,3.306269407272339,1668.0093994140625,-2.655911684036255,0.18712545911463369,0.008699014111734004,0.0017398028223468006
15,0.2440024753411611,4.947775363922119,4.077138900756836,2112.453857421875,-3.7421603202819824,0.11907983761840325,0.0038662284941040014,0.0009665571235260004
16,0.25248985176994687,4.361966609954834,3.647691488265991,1832.110107421875,-3.1998212337493896,0.13802435723951287,0.004832785617630002,0.0
17,0.2529178565456754,4.243369102478027,3.4905941486358643,1769.11376953125,-2.847205877304077,0.18557896771699206,0.008505702687028804,0.00038662284941040013
18,0.24456211626529695,4.594691753387451,3.586909770965576,1880.497314453125,-2.865121603012085,0.23313357819447128,0.004639474192924802,0.0
19,0.2495825313386463,3.9301469326019287,3.1784510612487793,1600.7506103515625,-2.477701187133789,0.2118693214768993,0.008312391262323603,0.0007732456988208003
20,0.24650679301647913,4.937280654907227,3.926934003829956,2063.141845703125,-3.4285922050476074,0.16953411946646046,0.003092982795283201,0.0007732456988208003
