epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,4.234676469255377,59.72990417480469,49.15046691894531,2546317.75,-43.84382247924805,0.19376623376623375,0.15913419913419913,0.1245021645021645
2,3.0716257371284343,21.99626922607422,16.606632232666016,34741.00390625,-14.967268943786621,0.1761038961038961,0.0638961038961039,0.017835497835497836
3,0.40554997890635774,7.016366958618164,5.505761623382568,3963.220703125,-3.259834051132202,0.26735930735930735,0.08502164502164503,0.0212987012987013
4,0.3048419164562667,7.5822625160217285,6.204261302947998,4286.6796875,-5.206824779510498,0.15965367965367966,0.03168831168831169,0.003463203463203463
5,0.28833644919925266,7.244301795959473,5.851366996765137,4023.50341796875,-4.671664237976074,0.19653679653679654,0.033766233766233764,0.003982683982683983
6,0.28503559971297227,6.837582588195801,5.542759418487549,3666.843994140625,-4.600881576538086,0.17316017316017315,0.025108225108225107,0.002077922077922078
7,0.2738965895992738,5.759400367736816,4.452877998352051,2998.724609375,-2.283456802368164,0.30995670995670993,0.07982683982683983,0.007965367965367965
8,0.26620706419150036,8.215203285217285,7.0365071296691895,4791.046875,-6.645984649658203,0.08502164502164503,0.006233766233766234,0.0012121212121212121
9,0.2488266484880889,6.783217430114746,5.532287120819092,3609.27294921875,-4.86625337600708,0.1432034632034632,0.014372294372294373,0.001038961038961039
10,0.25065055351566384,4.75551176071167,3.7315521240234375,2534.610595703125,-0.5541830658912659,0.42528138528138526,0.11359307359307359,0.01593073593073593
11,0.26861446709544573,5.99330472946167,4.708243370056152,3067.78857421875,-3.3365461826324463,0.24502164502164503,0.03896103896103896,0.0013852813852813853
12,0.25766581310718145,6.36507511138916,5.311462879180908,3335.955810546875,-4.6227569580078125,0.1497835497835498,0.011082251082251082,0.0008658008658008658
13,0.2679027586623474,5.2696332931518555,4.196166038513184,2628.06103515625,-2.7771811485290527,0.249004329004329,0.04277056277056277,0.0017316017316017316
14,0.23992595752632176,5.467529296875,4.509946346282959,2773.64453125,-3.32853627204895,0.22406926406926406,0.028744588744588746,0.0019047619047619048
15,0.23965857122783307,6.490055084228516,5.265422821044922,3410.12890625,-4.328887939453125,0.18597402597402599,0.02181818181818182,0.002251082251082251
16,0.24466824421176203,5.014780044555664,3.9947726726531982,2464.46826171875,-2.611154556274414,0.26545454545454544,0.03636363636363636,0.0012121212121212121
17,0.24114715901237946,5.2739973068237305,4.2936272621154785,2665.79443359375,-2.7223901748657227,0.2902164502164502,0.0425974025974026,0.0013852813852813853
18,0.2490364779476766,5.702719211578369,4.6372389793396,2872.08642578125,-3.706942558288574,0.20051948051948051,0.018874458874458874,0.00017316017316017316
19,0.24786694830766431,6.9126105308532715,5.61631441116333,3693.89306640625,-4.970818996429443,0.13645021645021646,0.012987012987012988,0.0003463203463203463
20,0.2454748748353234,4.705832004547119,3.771008253097534,2429.880859375,-1.2323975563049316,0.3842424242424242,0.0870995670995671,0.00658008658008658
