epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.46367229166485013,41.78207778930664,35.081947326660156,331622.53125,-15.512788772583008,0.3920355693021458,0.35182679296346414,0.31181132804948775
2,0.0794296766675654,4.366602897644043,3.4651994705200195,1937.126708984375,-1.3926078081130981,0.3353953218635221,0.06649913009858882,0.005992654165861202
3,0.013235755628418354,5.712615966796875,4.767428398132324,2587.52099609375,-4.188684940338135,0.12333268896191765,0.012371931181132804,0.0005799342741156003
4,0.013505934773101693,6.032772541046143,4.947824954986572,2872.052978515625,-3.4996511936187744,0.18963850763580128,0.05451382176686642,0.011405374057606804
5,0.015055197645865735,3.2946996688842773,2.5567893981933594,1387.9093017578125,-0.5290225744247437,0.41349313744442295,0.04484825053160642,0.00038662284941040013
6,0.013078831934503146,3.806218147277832,3.027151107788086,1544.4801025390625,-2.147834539413452,0.2188285327662865,0.013338488304658806,0.0011598685482312006
7,0.012573217946503843,4.391288757324219,3.591554880142212,1845.1378173828125,-2.957943916320801,0.15638894258650687,0.015464913976416006,0.0013531799729364006
8,0.012915289996280556,3.9043033123016357,3.1482911109924316,1623.3978271484375,-2.156100034713745,0.20471679876280688,0.02706359945872801,0.002319737096462401
9,0.014231831367526735,3.5274782180786133,2.9354796409606934,1681.0928955078125,0.3397280275821686,0.5461047747921902,0.08737676396675044,0.002513048521167601
10,0.01348923049157574,3.462291955947876,2.7394378185272217,1384.760986328125,-1.7621899843215942,0.2603904890779045,0.012178619756427604,0.00038662284941040013
11,0.011845218629709312,3.8931427001953125,3.212653160095215,1616.2442626953125,-2.4601917266845703,0.17301372511115407,0.016044848250531606,0.00019331142470520006
12,0.013785028794691677,3.3004651069641113,2.5607590675354004,1324.509521484375,-1.3245508670806885,0.2559443263096849,0.02629035375990721,0.002126425671757201
13,0.011851351158249946,4.167576313018799,3.3536553382873535,1725.022216796875,-2.527564287185669,0.18383916489464527,0.014111734003479606,0.00019331142470520006
14,0.01122453503221983,3.1092777252197266,2.4309468269348145,1287.3717041015625,-0.6395595073699951,0.42837811714672336,0.02919002513048521,0.00038662284941040013
15,0.011176832162198566,3.168044090270996,2.4636142253875732,1386.4306640625,0.16114850342273712,0.4892712159288614,0.056060313164508026,0.0009665571235260004
16,0.011815172566899231,4.147091865539551,3.36427640914917,2215.6787109375,2.281789541244507,0.7019137831045815,0.2095495843804369,0.013918422578774405
17,0.011742861524579071,2.8975706100463867,2.228267192840576,1253.1566162109375,0.14767462015151978,0.4883046588053354,0.05664024743862362,0.005606031316450802
18,0.011196256153995082,2.8368031978607178,2.2260642051696777,1143.5584716796875,-0.8389407992362976,0.3491204330175913,0.02513048521167601,0.0005799342741156003
19,0.011128091457344237,2.833308458328247,2.1065239906311035,1201.654296875,0.3902849555015564,0.5132418325923062,0.06630581867388363,0.0015464913976416005
20,0.011259881123190834,3.0172998905181885,2.186397075653076,1344.2835693359375,1.0898516178131104,0.5938526966943747,0.09182292673497004,0.008892325536439203
