epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,1.3614554251943316,47.26008224487305,38.651947021484375,689151.3125,-25.96275520324707,0.31490431084477094,0.27604871447902574,0.23757974096269088
2,0.5550225537092913,4.582995414733887,3.7703237533569336,2191.54736328125,-0.7906872630119324,0.4059539918809202,0.11714672337135125,0.008892325536439203
3,0.0526017906055564,5.153885364532471,4.150279998779297,2224.95751953125,-3.4283359050750732,0.17649333075584767,0.010825439783491205,0.00019331142470520006
4,0.05314561742402259,4.301980972290039,3.5965468883514404,1902.0335693359375,-2.228976249694824,0.2317803982215349,0.04542818480572202,0.0038662284941040014
5,0.05497098643155325,3.7935538291931152,2.948941230773926,1520.664306640625,-1.9551395177841187,0.2470520007732457,0.018364585346994006,0.0
6,0.04833797642162868,3.7319183349609375,3.05277419090271,1549.313720703125,-2.076754093170166,0.2327469553450609,0.019524453895225207,0.0011598685482312006
7,0.04769152940383979,4.511998653411865,3.689180850982666,1898.958984375,-3.055819511413574,0.16489464527353567,0.011018751208196405,0.00038662284941040013
8,0.049349974007123994,4.469088554382324,3.6839780807495117,1923.777099609375,-2.7291436195373535,0.19079837618403248,0.02725691088343321,0.0013531799729364006
9,0.05262475968116806,3.6590912342071533,2.9707581996917725,1560.044677734375,-1.300862431526184,0.37057800115986855,0.028030156582254013,0.0
10,0.05486122343157019,4.315389633178711,3.563251256942749,1813.2542724609375,-2.9466140270233154,0.15387589406533927,0.009665571235260004,0.0011598685482312006
11,0.0444577551313809,4.024421691894531,3.367428779602051,1689.27880859375,-2.6628224849700928,0.18306591919582446,0.013531799729364006,0.0
12,0.048669775007736116,3.163090229034424,2.525214672088623,1304.5775146484375,-1.0689011812210083,0.34196791030349893,0.02571041948579161,0.0009665571235260004
13,0.044277958767045114,3.4568562507629395,2.762989044189453,1394.82080078125,-1.7923709154129028,0.2470520007732457,0.016431471099942006,0.0007732456988208003
14,0.04211011842957565,3.5192441940307617,2.7595603466033936,1419.12060546875,-1.5598119497299194,0.3183839164894645,0.017011405374057608,0.0
15,0.041513670626140774,3.092849016189575,2.4223766326904297,1243.462646484375,-1.0656311511993408,0.34989367871641214,0.017204716798762808,0.00019331142470520006
16,0.04440543200998079,3.1071105003356934,2.4437496662139893,1401.87548828125,0.5227892398834229,0.5462980862168955,0.06843224434564082,0.0005799342741156003
17,0.04321102226773898,3.0627830028533936,2.453521728515625,1260.457275390625,-1.0538334846496582,0.3481538758940653,0.02339068238932921,0.0015464913976416005
18,0.04164137334695884,3.038106918334961,2.4421303272247314,1227.329345703125,-1.2466578483581543,0.34061473033056255,0.013338488304658806,0.00019331142470520006
19,0.04264032354667073,3.0729117393493652,2.4129910469055176,1292.04150390625,-0.414493203163147,0.4436497196984342,0.033056253624589214,0.0
20,0.04186994002333709,2.9711620807647705,2.3806827068328857,1217.76171875,-0.980088472366333,0.34950705586700176,0.02184419099168761,0.00038662284941040013
