epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,17.64669644391095,69.46477508544922,57.92298889160156,6687015.0,-56.897369384765625,0.08415584415584415,0.04883116883116883,0.014199134199134199
2,13.273887117703756,36.56932067871094,28.111736297607422,212187.375,-27.23171615600586,0.09367965367965368,0.039307359307359305,0.0038095238095238095
3,4.950188678723794,10.151982307434082,8.669650077819824,6708.5078125,-7.631131172180176,0.1322943722943723,0.03272727272727273,0.011428571428571429
4,4.305992433318385,12.248917579650879,10.63183879852295,9031.359375,-10.262094497680664,0.06545454545454546,0.009177489177489178,0.0017316017316017316
5,3.3370336912296437,11.537382125854492,9.817252159118652,8103.32470703125,-9.366430282592773,0.08675324675324675,0.009696969696969697,0.001038961038961039
6,3.373558748651434,9.804361343383789,8.098589897155762,6191.67919921875,-7.485729694366455,0.12502164502164503,0.011601731601731603,0.001038961038961039
7,3.7722598987597005,11.834569931030273,10.205094337463379,8444.984375,-9.854883193969727,0.07913419913419914,0.007619047619047619,0.0
8,2.958799598393617,12.711316108703613,11.174342155456543,9592.9716796875,-11.038475036621094,0.039307359307359305,0.0013852813852813853,0.0
9,2.8212295053181826,10.622998237609863,9.067731857299805,7049.44189453125,-8.733000755310059,0.07757575757575758,0.005021645021645022,0.0
10,3.052973158933498,7.8589887619018555,6.333747386932373,4435.95751953125,-5.501464366912842,0.16900432900432902,0.01852813852813853,0.00017316017316017316
11,3.19114382509832,10.06832218170166,8.03584098815918,6424.17138671875,-7.471039772033691,0.13177489177489177,0.010043290043290043,0.00017316017316017316
12,2.741337999149605,9.992836952209473,8.627259254455566,6409.5244140625,-8.375201225280762,0.06268398268398269,0.0038095238095238095,0.0
13,3.000062275815893,8.831294059753418,7.120826721191406,5253.4296875,-6.463233947753906,0.14389610389610388,0.012987012987012988,0.0003463203463203463
14,2.508275218583919,9.861517906188965,8.453934669494629,6273.78955078125,-8.164819717407227,0.0735930735930736,0.0038095238095238095,0.00017316017316017316
15,3.5068378669244273,9.713937759399414,7.897964000701904,6081.31640625,-7.133957862854004,0.1452813852813853,0.02025974025974026,0.0003463203463203463
16,2.9164865999310106,8.783402442932129,7.448141098022461,5261.619140625,-7.175764560699463,0.07272727272727272,0.0029437229437229437,0.0
17,2.9698504165366844,9.570768356323242,8.28711986541748,5977.5771484375,-8.028772354125977,0.06683982683982684,0.00329004329004329,0.0
18,2.6363188514003046,8.108811378479004,6.501273155212402,4590.61328125,-5.814123153686523,0.14805194805194805,0.012813852813852814,0.0005194805194805195
19,2.493209990086379,9.112401962280273,7.680594444274902,5511.95068359375,-7.378990173339844,0.0825974025974026,0.0029437229437229437,0.0
20,2.753177294024715,8.119441032409668,6.599170684814453,4631.048828125,-5.769473075866699,0.16121212121212122,0.01748917748917749,0.0005194805194805195
