epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,2.8381793113669964,51.250343322753906,40.860557556152344,1262085.75,-33.292659759521484,0.24871001031991744,0.20639834881320948,0.1653250773993808
2,2.1719115502906567,34.95938491821289,25.4773006439209,201031.84375,-20.08672523498535,0.268937048503612,0.18163054695562436,0.12074303405572756
3,0.387459413722308,7.405417442321777,5.958619594573975,3436.793701171875,-5.163166046142578,0.14901960784313725,0.023323013415892675,0.000825593395252838
4,0.1729023272190431,6.6175312995910645,5.109681606292725,2945.7470703125,-3.6284680366516113,0.2499484004127967,0.04623323013415893,0.001238390092879257
5,0.1524957393606504,4.910655498504639,3.7106082439422607,2304.531982421875,0.9695040583610535,0.5936016511867905,0.18390092879256967,0.019195046439628483
6,0.14814738741125724,4.960071086883545,3.736802577972412,2005.14599609375,-2.2696571350097656,0.28421052631578947,0.034262125902992775,0.0018575851393188853
7,0.13734939905128093,4.838074684143066,3.6655874252319336,2029.858642578125,-1.356535792350769,0.4018575851393189,0.06707946336429309,0.0043343653250774
8,0.13841305537657303,7.174337863922119,5.922032833099365,3279.00390625,-5.606774806976318,0.08544891640866874,0.0037151702786377707,0.0
9,0.1498333208940246,6.649964809417725,5.365909099578857,2938.84423828125,-4.779814720153809,0.13415892672858618,0.009081527347781218,0.0002063983488132095
10,0.13334198168130837,4.951622009277344,3.675731658935547,2003.1650390625,-1.883147120475769,0.35149638802889577,0.04004127966976264,0.0020639834881320948
11,0.13496527218758458,5.306634902954102,3.9872875213623047,2128.96875,-3.1266722679138184,0.22745098039215686,0.011145510835913313,0.000412796697626419
12,0.12611124009797067,4.520069599151611,3.245392322540283,1839.74365234375,-0.8595560193061829,0.4439628482972136,0.05675954592363261,0.0018575851393188853
13,0.13236268790382327,4.40478515625,3.174278497695923,1753.5419921875,-1.0573757886886597,0.3954592363261094,0.05407636738906089,0.003302373581011352
14,0.13244782252745194,4.796306133270264,3.5896716117858887,1901.1309814453125,-2.355602979660034,0.2646026831785346,0.0282765737874097,0.000412796697626419
15,0.12879780988500575,4.727176666259766,3.43796968460083,1854.284912109375,-2.116912364959717,0.2978328173374613,0.023116615067079464,0.0
16,0.13025808567651595,4.335028648376465,3.1477160453796387,1744.69775390625,-0.897032618522644,0.42497420020639837,0.056346749226006194,0.0030959752321981426
17,0.12664883666568333,6.529229164123535,5.2256011962890625,2859.953857421875,-4.895211219787598,0.09803921568627451,0.00392156862745098,0.0
18,0.1249770111206806,4.416263580322266,3.18879771232605,1893.7388916015625,0.32350465655326843,0.5519091847265222,0.10237358101135191,0.005985552115583075
19,0.12901436936373661,5.179115295410156,3.8362631797790527,2065.304931640625,-2.887320041656494,0.23591331269349844,0.014241486068111455,0.0
20,0.1252441219609193,5.115551471710205,3.7273993492126465,2047.96435546875,-2.627390146255493,0.2435500515995872,0.023735810113519093,0.000825593395252838
