epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,1.3070656807735712,45.714080810546875,36.91189193725586,627253.75,-23.84502410888672,0.32920536635706915,0.28792569659442724,0.24664602683178535
2,0.6188002376995906,8.239863395690918,6.482937335968018,4175.77294921875,-3.8506007194519043,0.3089783281733746,0.1065015479876161,0.023116615067079464
3,0.06036574521450081,6.473741054534912,5.176666736602783,2908.698974609375,-3.8745477199554443,0.2041279669762642,0.043137254901960784,0.004953560371517028
4,0.054247036839675425,5.272884845733643,3.9927446842193604,2165.081787109375,-2.723012924194336,0.2348813209494324,0.034468524251805986,0.002889576883384933
5,0.049323840612413905,6.792633056640625,5.3171844482421875,3016.7080078125,-4.823599338531494,0.11640866873065016,0.009494324045407636,0.000412796697626419
6,0.0491769394715025,5.169894218444824,3.712677478790283,2112.228515625,-2.1155011653900146,0.2807017543859649,0.047471620227038186,0.006191950464396285
7,0.04958786055295154,4.880488872528076,3.477874994277954,1953.615966796875,-1.902470350265503,0.29040247678018577,0.04458204334365325,0.001651186790505676
8,0.045470785763528615,4.652263164520264,3.178403615951538,1853.9481201171875,-0.9831593632698059,0.37770897832817335,0.06666666666666667,0.004953560371517028
9,0.048891269874693166,6.564175128936768,4.990090370178223,2874.019287109375,-4.4873366355896,0.1256965944272446,0.007430340557275541,0.0
10,0.047747966466528,4.5885701179504395,3.126757860183716,1782.817138671875,-1.3185926675796509,0.3510835913312694,0.04685242518059855,0.00392156862745098
11,0.045005141409358594,4.609374046325684,3.1048367023468018,1771.10791015625,-1.347848892211914,0.36635706914344685,0.03777089783281734,0.0006191950464396285
12,0.043405472046949646,4.657010555267334,3.171949863433838,1957.5047607421875,0.09509335458278656,0.5457172342621259,0.09308565531475749,0.0043343653250774
13,0.04706145254801018,4.5175557136535645,3.047497034072876,1796.3375244140625,-0.550643265247345,0.47966976264189887,0.06357069143446853,0.0018575851393188853
14,0.04632164842703126,4.801871299743652,3.311924695968628,1904.67333984375,-1.554728388786316,0.3696594427244582,0.035500515995872034,0.0022703818369453044
15,0.04513857803410954,5.439347267150879,3.9658329486846924,2212.2509765625,-3.1660315990448,0.17915376676986583,0.01692466460268318,0.000825593395252838
16,0.04559780849200307,5.157104015350342,3.709592342376709,2040.381591796875,-2.8243119716644287,0.22662538699690402,0.014241486068111455,0.0
17,0.044970317282760984,5.925651550292969,4.240111351013184,2428.043701171875,-3.711989641189575,0.16883384932920537,0.001651186790505676,0.0
18,0.044022400364881815,4.43096399307251,3.038817882537842,1762.11279296875,-0.6498780846595764,0.46687306501547987,0.05841073271413829,0.0020639834881320948
19,0.0423823112828864,4.759469985961914,3.3103909492492676,1856.7569580078125,-1.7126116752624512,0.36780185758513934,0.026831785345717233,0.0
20,0.04497877026748175,4.511155605316162,3.05037260055542,1781.787109375,-0.7118362188339233,0.45283797729618164,0.055108359133126936,0.0035087719298245615
