epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.8438499232735297,42.945899963378906,35.1469841003418,423612.125,-18.27255630493164,0.3735810113519092,0.33126934984520123,0.2899896800825593
2,0.3433594184767718,7.687667369842529,5.979399681091309,4055.451171875,-1.31193208694458,0.4957688338493292,0.20330237358101136,0.03777089783281734
3,0.03246500661051033,6.082560062408447,4.481636047363281,2598.4716796875,-3.1295576095581055,0.23157894736842105,0.038390092879256967,0.007223942208462332
4,0.031338632708848124,5.4373779296875,3.748962879180908,2342.112060546875,-1.0534611940383911,0.4154798761609907,0.08606811145510836,0.010526315789473684
5,0.02786925354163454,5.28183650970459,3.881004571914673,2553.6396484375,1.4200403690338135,0.6291021671826625,0.2194014447884417,0.025799793601651185
6,0.027027707321174217,5.068789005279541,3.635373115539551,2058.52294921875,-2.0355403423309326,0.27492260061919505,0.04623323013415893,0.005159958720330237
7,0.025820706566475858,4.998330593109131,3.3534979820251465,2046.802001953125,-1.1401292085647583,0.3894736842105263,0.06109391124871001,0.008255933952528379
8,0.02578515452191685,6.021692752838135,4.191861629486084,2573.2978515625,-3.0861563682556152,0.24643962848297213,0.02002063983488132,0.0022703818369453044
9,0.026841499306487316,5.231577396392822,3.49983549118042,2103.2919921875,-2.139070987701416,0.266047471620227,0.03384932920536636,0.0030959752321981426
10,0.024494311762879594,5.119485378265381,3.3670742511749268,2175.484375,-0.5731310844421387,0.47843137254901963,0.07450980392156863,0.004540763673890609
11,0.025270758554188893,5.159470558166504,3.4923224449157715,2044.3687744140625,-2.3168442249298096,0.2608875128998968,0.025386996904024767,0.0014447884416924665
12,0.023887288540300696,4.998725891113281,3.488189220428467,2260.232177734375,0.8317333459854126,0.6152734778121774,0.14489164086687306,0.0086687306501548
13,0.02509824355894869,4.780576705932617,3.141096353530884,1918.5743408203125,-0.7268550395965576,0.41259029927760577,0.0761609907120743,0.007017543859649123
14,0.025128403753794805,5.034140586853027,3.2918078899383545,2034.2857666015625,-1.4376332759857178,0.34262125902992774,0.0542827657378741,0.0035087719298245615
15,0.024359472999067017,4.998078346252441,3.0439095497131348,2123.877685546875,0.012617862783372402,0.5228070175438596,0.08875128998968008,0.006191950464396285
16,0.02383755175679019,4.88812255859375,3.1079559326171875,2038.8155517578125,0.11447837203741074,0.532094943240454,0.09267285861713107,0.005159958720330237
17,0.02354116728435261,5.354963779449463,3.628310441970825,2125.787353515625,-2.277867078781128,0.2934984520123839,0.029308565531475747,0.0020639834881320948
18,0.023150156844745983,4.566321849822998,3.006309986114502,1910.656982421875,0.7304722666740417,0.5956656346749226,0.11372549019607843,0.010732714138286893
19,0.024217379740392318,4.829049587249756,3.318249225616455,1927.39453125,-1.4807226657867432,0.3461300309597523,0.04891640866873065,0.005985552115583075
20,0.02335899793589958,5.33402156829834,3.5230352878570557,2131.2138671875,-2.3355391025543213,0.24685242518059855,0.03281733746130031,0.001651186790505676
