epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,4.8354477838233665,60.59105682373047,49.82503890991211,2792226.5,-45.13106155395508,0.18025974025974026,0.1452813852813853,0.11064935064935065
2,3.6424516947181136,26.888900756835938,20.15240478515625,65492.05859375,-18.712026596069336,0.15688311688311687,0.06181818181818182,0.011948051948051949
3,0.5240842454411365,7.103490829467773,5.638330459594727,4108.482421875,-2.903174638748169,0.3148051948051948,0.11047619047619048,0.021991341991341992
4,0.38263103972982476,8.629608154296875,7.1097564697265625,5144.8310546875,-6.349545478820801,0.13142857142857142,0.02303030303030303,0.0017316017316017316
5,0.346192905748332,7.16689920425415,5.868736267089844,3962.59423828125,-4.753671646118164,0.17939393939393938,0.034112554112554115,0.003463203463203463
6,0.35476315794167695,7.418488502502441,6.10743522644043,4134.30810546875,-5.205235004425049,0.16086580086580088,0.022337662337662337,0.0012121212121212121
7,0.34272691276338363,6.832190036773682,5.203104019165039,3770.8896484375,-3.113886594772339,0.2820779220779221,0.08190476190476191,0.008831168831168832
8,0.3323109519702417,7.78539514541626,6.644410133361816,4439.294921875,-6.128704071044922,0.1012987012987013,0.01090909090909091,0.0019047619047619048
9,0.31033542779860673,6.938027381896973,5.738576889038086,3772.890380859375,-4.9209113121032715,0.15636363636363637,0.01852813852813853,0.0013852813852813853
10,0.3120469052206587,4.7630534172058105,3.7602698802948,2535.880615234375,-0.5975655317306519,0.4212987012987013,0.11826839826839827,0.014199134199134199
11,0.32778501510620117,6.355014801025391,5.093200206756592,3317.576171875,-4.018004417419434,0.20658008658008659,0.026493506493506493,0.0015584415584415584
12,0.3199378007815944,6.50083589553833,5.36644172668457,3447.8515625,-4.546032905578613,0.16398268398268398,0.019567099567099566,0.0019047619047619048
13,0.3309147749786024,5.5242390632629395,4.325419902801514,2789.41357421875,-2.806051254272461,0.2593939393939394,0.04380952380952381,0.004675324675324675
14,0.30134416137028625,5.538529396057129,4.537219524383545,2840.8447265625,-3.1765620708465576,0.23255411255411254,0.043982683982683984,0.0027705627705627706
15,0.3048010896201487,6.564877986907959,5.223217010498047,3454.3017578125,-4.202980041503906,0.1993073593073593,0.02666666666666667,0.0015584415584415584
16,0.3049908825368793,5.603518009185791,4.43671178817749,2816.79736328125,-3.205439329147339,0.23463203463203464,0.03116883116883117,0.0019047619047619048
17,0.300078304277526,5.2776875495910645,4.1537580490112305,2623.01220703125,-2.7325081825256348,0.2554112554112554,0.035844155844155845,0.003982683982683983
18,0.31391458420289886,6.145979404449463,4.868797302246094,3149.49658203125,-3.927117109298706,0.19393939393939394,0.021471861471861472,0.0019047619047619048
19,0.3122501871376126,7.227153301239014,5.965040683746338,3957.79345703125,-5.442540645599365,0.11186147186147186,0.009523809523809525,0.0013852813852813853
20,0.3070582715725457,4.966898441314697,3.9184889793395996,2565.075439453125,-1.4617515802383423,0.3693506493506494,0.08484848484848485,0.008484848484848486
