epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.4435889148952985,40.49819564819336,33.812992095947266,298786.1875,-11.323592185974121,0.43323013415892675,0.39029927760577915,0.34881320949432404
2,0.12741445337958407,6.492933750152588,4.807522296905518,2959.642333984375,-2.7293593883514404,0.3205366357069143,0.07038183694530444,0.006191950464396285
3,0.01357983879632119,6.047243595123291,4.474161624908447,2608.402587890625,-3.4796879291534424,0.1890608875128999,0.027450980392156862,0.002476780185758514
4,0.013522766869176518,5.350244998931885,3.629873037338257,2429.89990234375,0.48327508568763733,0.5655314757481941,0.15128998968008256,0.010526315789473684
5,0.01221938735118719,5.3149094581604,3.586195468902588,2513.618408203125,1.452282428741455,0.6113519091847265,0.19814241486068113,0.03137254901960784
6,0.011851899457549808,5.485532283782959,3.6574013233184814,2252.22412109375,-2.1915581226348877,0.2629514963880289,0.04169246646026832,0.004747162022703818
7,0.011356786551951157,5.466348171234131,3.604994297027588,2322.69580078125,-1.7137924432754517,0.317234262125903,0.05572755417956656,0.009494324045407636
8,0.01160768566258026,6.349605083465576,4.013418674468994,2954.48779296875,-2.564866304397583,0.31001031991744066,0.029514963880288958,0.000412796697626419
9,0.012332837746450396,5.371007442474365,3.4806816577911377,2357.560546875,-0.6309893727302551,0.4664602683178535,0.08338493292053664,0.003302373581011352
10,0.010990269604430657,5.049633026123047,3.076634645462036,2120.158935546875,0.23928703367710114,0.5589267285861713,0.09473684210526316,0.009287925696594427
11,0.011254281920352669,5.666471004486084,3.4853501319885254,2415.4150390625,-2.269402503967285,0.27987616099071205,0.02848297213622291,0.0014447884416924665
12,0.010599287913528958,5.233604907989502,3.2797658443450928,2336.3671875,0.44512444734573364,0.5857585139318885,0.11351909184726522,0.006811145510835914
13,0.011060335786279404,5.126473426818848,3.2929887771606445,2122.468505859375,-0.7686290144920349,0.42868937048503614,0.08028895768833849,0.013622291021671827
14,0.011019365749124325,5.141845703125,3.0699028968811035,2103.483642578125,-0.7967758178710938,0.42043343653250775,0.06130030959752322,0.005779153766769866
15,0.010826670997446835,5.121228218078613,3.2382712364196777,2248.61083984375,0.5501634478569031,0.5752321981424149,0.11455108359133127,0.013209494324045407
16,0.011394884178621901,4.502129554748535,3.028820514678955,1752.875244140625,-1.0123060941696167,0.37688338493292056,0.05201238390092879,0.006191950464396285
17,0.010554156571890067,5.652914047241211,3.7423806190490723,2298.667236328125,-2.4509997367858887,0.2996904024767802,0.022703818369453045,0.0006191950464396285
18,0.010507517212042303,4.976358890533447,3.135965347290039,2130.50341796875,0.9245055913925171,0.6336429308565531,0.1304437564499484,0.013003095975232198
19,0.011291706652352304,4.733066558837891,2.988600492477417,1903.638671875,0.03223726898431778,0.5102167182662539,0.0891640866873065,0.009081527347781218
20,0.010594685364401701,6.146681785583496,4.102694511413574,2633.642822265625,-3.2188470363616943,0.18761609907120744,0.023735810113519093,0.0010319917440660474
