epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,10.475957417728925,61.45697784423828,49.63985824584961,3766585.25,-47.55287170410156,0.13147574819401445,0.09019607843137255,0.04891640866873065
2,9.164651923709446,48.22021484375,36.432010650634766,965569.1875,-34.73867416381836,0.14489164086687306,0.07533539731682147,0.030753353973168213
3,3.0994969835185042,11.465653419494629,9.277043342590332,6949.5400390625,-8.695611000061035,0.10175438596491228,0.0173374613003096,0.0014447884416924665
4,1.4044815512618634,9.312812805175781,7.517245769500732,4867.52392578125,-6.893220901489258,0.1283797729618163,0.013622291021671827,0.000825593395252838
5,1.2189811967840098,7.114464282989502,5.3387861251831055,3294.4462890625,-3.124192237854004,0.3558307533539732,0.06852425180598555,0.0037151702786377707
6,1.1665671913310736,7.561322212219238,5.952469348907471,3496.96435546875,-5.338366985321045,0.13766769865841072,0.013003095975232198,0.000412796697626419
7,1.0788106990583015,7.6243743896484375,5.744138717651367,3481.08056640625,-4.974434852600098,0.19669762641898864,0.009907120743034056,0.000412796697626419
8,1.1333052034329887,9.690895080566406,8.208691596984863,5131.8740234375,-7.9897284507751465,0.057585139318885446,0.002889576883384933,0.0
9,1.2008615647903595,8.660520553588867,6.9818854331970215,4272.1259765625,-6.4566545486450195,0.1197110423116615,0.007223942208462332,0.0
10,1.0521699449028632,7.018637657165527,5.171306610107422,3053.939453125,-4.354644775390625,0.20928792569659443,0.013209494324045407,0.0002063983488132095
11,1.0659158422489359,6.643335819244385,5.135585308074951,2852.392333984375,-4.648261547088623,0.14014447884416925,0.007017543859649123,0.0
12,0.9732518033547835,5.405236721038818,3.994335412979126,2205.425048828125,-2.2857375144958496,0.3673890608875129,0.029927760577915376,0.0
13,0.9956147881469342,6.606220245361328,4.985023021697998,2810.1298828125,-4.236419677734375,0.19855521155830752,0.007430340557275541,0.0
14,0.983156771972926,7.083332538604736,5.4129838943481445,3104.6708984375,-4.94119119644165,0.14530443756449948,0.0026831785345717233,0.0
15,0.9594035985493901,7.852717399597168,6.443787574768066,3674.344970703125,-6.2343573570251465,0.07698658410732714,0.0010319917440660474,0.0
16,0.9653155731432366,6.392295837402344,4.8552565574646,2682.741943359375,-4.0921244621276855,0.2152734778121775,0.007223942208462332,0.0
17,0.9136410963655722,6.588428497314453,5.2114577293396,2836.69921875,-4.803897380828857,0.12714138286893706,0.0026831785345717233,0.0
18,0.9274950033486492,5.287675857543945,3.9229912757873535,2150.84765625,-2.2574522495269775,0.35562435500515993,0.030753353973168213,0.0002063983488132095
19,0.9874697658750746,6.413693428039551,5.140827655792236,2753.609375,-4.597365379333496,0.1479876160990712,0.006811145510835914,0.0
20,0.9591750610958446,5.907447814941406,4.403988838195801,2420.035888671875,-3.3840110301971436,0.2629514963880289,0.01197110423116615,0.0
