epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,1.7893519425632978,47.93796920776367,38.42959213256836,841757.8125,-27.84531021118164,0.2963880288957688,0.25510835913312696,0.21382868937048505
2,1.1220941978572594,16.279481887817383,11.359539031982422,14972.5078125,-8.792202949523926,0.2821465428276574,0.1021671826625387,0.025799793601651185
3,0.10917282571094204,6.7613444328308105,5.244113922119141,3020.583984375,-4.299095153808594,0.17894736842105263,0.02476780185758514,0.001238390092879257
4,0.08787091813906274,5.603325366973877,4.101706504821777,2369.400146484375,-2.1541359424591064,0.33601651186790504,0.05593395252837977,0.002476780185758514
5,0.07860188543646023,4.9535627365112305,3.7109758853912354,2369.8037109375,1.3690125942230225,0.6268317853457173,0.20227038183694532,0.025386996904024767
6,0.07462989666847268,5.680964946746826,4.351596355438232,2366.82666015625,-3.1991045475006104,0.21341589267285863,0.033023735810113516,0.0018575851393188853
7,0.07053717109139519,4.8290886878967285,3.531151294708252,2011.91015625,-1.1055543422698975,0.4171310629514964,0.06769865841073272,0.0076367389060887515
8,0.07068284318754167,6.241036891937256,4.855038166046143,2674.94189453125,-4.403965950012207,0.12693498452012383,0.004540763673890609,0.0
9,0.07541239671785423,5.686946868896484,4.33765983581543,2351.349609375,-3.4455971717834473,0.19690402476780186,0.015892672858617132,0.0002063983488132095
10,0.06834149409574691,4.692951202392578,3.4579672813415527,1884.79052734375,-1.633284568786621,0.3481940144478844,0.04396284829721362,0.003302373581011352
11,0.06981273217484205,5.418450832366943,4.0521626472473145,2207.326904296875,-3.0181610584259033,0.23343653250773994,0.022291021671826627,0.001238390092879257
12,0.06573334494323442,4.41624116897583,3.1231162548065186,1809.087890625,-0.41064098477363586,0.4823529411764706,0.0716202270381837,0.00392156862745098
13,0.06813249515012057,4.394222736358643,3.082955837249756,1670.41650390625,-1.5387849807739258,0.3060887512899897,0.04024767801857585,0.006191950464396285
14,0.06893575387169616,4.468943119049072,3.231490135192871,1713.9266357421875,-1.9391523599624634,0.2895768833849329,0.030546955624355006,0.000825593395252838
15,0.06684677844697778,4.086971282958984,2.8588345050811768,1636.31689453125,-0.2701447308063507,0.4480908152734778,0.07678018575851393,0.00804953560371517
16,0.06718211173258647,4.387636661529541,3.0704736709594727,1791.613525390625,-0.36270949244499207,0.48833849329205364,0.07058823529411765,0.004747162022703818
17,0.06567963837373136,6.141685485839844,4.806366920471191,2645.3056640625,-4.326064109802246,0.11620227038183695,0.0076367389060887515,0.0
18,0.06459977447685569,4.606366157531738,3.303884744644165,2100.8779296875,1.3972479104995728,0.6476780185758514,0.16470588235294117,0.010939112487100102
19,0.06698769297112118,4.824244022369385,3.470712900161743,1890.5318603515625,-2.3032264709472656,0.2629514963880289,0.022703818369453045,0.000412796697626419
20,0.06389803379172027,5.102306842803955,3.5816757678985596,2006.853271484375,-2.4931230545043945,0.2503611971104231,0.021052631578947368,0.000412796697626419
