epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,23.882857887833207,63.842529296875,53.21418762207031,3745283.75,-52.79132080078125,0.05541125541125541,0.019913419913419914,0.0
2,12.727850198745728,22.246309280395508,17.895214080810547,33340.0,-17.31763458251953,0.08813852813852814,0.016103896103896103,0.0036363636363636364
3,14.026827141090676,15.011256217956543,12.633853912353516,13370.185546875,-12.088759422302246,0.08796536796536797,0.01471861471861472,0.002251082251082251
4,10.67331447424712,13.982723236083984,12.208475112915039,11504.95703125,-11.985057830810547,0.05004329004329004,0.003463203463203463,0.0005194805194805195
5,8.955266903947901,12.022051811218262,9.751005172729492,8777.76171875,-9.131661415100098,0.12311688311688311,0.012813852813852814,0.001038961038961039
6,16.258252380070864,12.147542953491211,10.175838470458984,8889.998046875,-9.688014030456543,0.09264069264069263,0.011255411255411256,0.0029437229437229437
7,7.515001985761854,11.652864456176758,9.868500709533691,8292.412109375,-9.629636764526367,0.06095238095238095,0.003982683982683983,0.0
8,4.854913455468637,10.50141429901123,9.001680374145508,6951.4833984375,-8.696836471557617,0.07064935064935066,0.004329004329004329,0.0
9,7.163311000223513,14.315180778503418,12.257750511169434,11959.314453125,-12.064765930175781,0.04935064935064935,0.0015584415584415584,0.0
10,6.334205801840182,13.580757141113281,12.130599021911621,10755.3388671875,-12.035594940185547,0.029783549783549784,0.0005194805194805195,0.0
11,4.810246767821135,9.858207702636719,8.02635669708252,6283.1796875,-7.272352695465088,0.13194805194805195,0.022857142857142857,0.0025974025974025974
12,7.7846934994061785,11.245757102966309,9.572879791259766,7685.7548828125,-9.277594566345215,0.07965367965367966,0.00329004329004329,0.0
13,4.491251777719568,10.94730281829834,9.420238494873047,7378.64453125,-9.208295822143555,0.05731601731601731,0.003116883116883117,0.0005194805194805195
14,5.139614359096244,14.05910587310791,12.445573806762695,11441.1220703125,-12.364834785461426,0.02666666666666667,0.0003463203463203463,0.0
15,5.0413918870466725,12.213829040527344,10.450373649597168,8908.83203125,-10.229982376098633,0.06095238095238095,0.0015584415584415584,0.0
16,5.244004441632165,11.984539031982422,10.724525451660156,8605.8388671875,-10.653141021728516,0.027012987012987013,0.0,0.0
17,4.635246351913169,10.297720909118652,8.622846603393555,6642.7294921875,-8.317138671875,0.08207792207792208,0.0025974025974025974,0.0
18,6.534704117863266,10.957147598266602,9.086316108703613,7321.08740234375,-8.77004623413086,0.08761904761904762,0.0027705627705627706,0.0
19,6.233245792212309,11.278457641601562,10.10031509399414,7778.38818359375,-9.974441528320312,0.03532467532467533,0.0012121212121212121,0.0
20,4.648190644052294,9.518123626708984,7.789409637451172,5849.3134765625,-7.234999179840088,0.12294372294372294,0.01038961038961039,0.0005194805194805195
