epoch,train_loss,val_rmse,val_mae,val_nasa,val_bias,val_over_rate,val_danger_over_5,val_danger_over_10
1,0.4374917402411952,41.01039505004883,34.13405990600586,318763.84375,-12.540692329406738,0.41919504643962846,0.3781217750257998,0.3366357069143447
2,0.14795622032022837,6.612526893615723,5.207757472991943,3106.87451171875,-2.9671790599823,0.28132094943240454,0.08359133126934984,0.0173374613003096
3,0.014895754678156039,5.595910549163818,3.811154842376709,2360.559326171875,-1.8239740133285522,0.3306501547987616,0.059029927760577916,0.007223942208462332
4,0.01235784272277596,5.62387752532959,3.5109975337982178,2376.361328125,-1.4841667413711548,0.3686274509803922,0.05201238390092879,0.0076367389060887515
5,0.012055867012928833,5.741571426391602,3.715528964996338,2685.133544921875,-0.037588510662317276,0.5556243550051599,0.11496388028895768,0.00846233230134159
6,0.0124061041125896,6.687695503234863,4.676703453063965,3038.77392578125,-3.649191379547119,0.1851393188854489,0.0282765737874097,0.00392156862745098
7,0.012648502214237897,5.344313144683838,3.3287711143493652,2216.71240234375,-1.1937365531921387,0.35768833849329207,0.06109391124871001,0.00846233230134159
8,0.011517988753062909,5.734545707702637,3.6459243297576904,2389.8876953125,-2.086968183517456,0.2961816305469556,0.04148606811145511,0.004747162022703818
9,0.011642738584090363,7.919619560241699,5.907299041748047,3939.71728515625,-5.3412017822265625,0.12074303405572756,0.01238390092879257,0.001651186790505676
10,0.011814823938590107,6.098925590515137,3.9283692836761475,2721.451171875,-2.2341270446777344,0.33560371517027865,0.035706914344685245,0.0037151702786377707
11,0.011848257412437838,6.034845352172852,4.221169948577881,2596.6494140625,-2.7185418605804443,0.22105263157894736,0.050980392156862744,0.010732714138286893
12,0.0113856719449313,5.407143592834473,3.1584560871124268,2305.6884765625,-0.38816162943840027,0.4914344685242518,0.07285861713106295,0.006398348813209494
13,0.012175976533931916,7.652407646179199,5.707057952880859,3716.4501953125,-5.137125492095947,0.11661506707946337,0.01259029927760578,0.0020639834881320948
14,0.01345230797964214,4.921802520751953,2.985818386077881,1907.09619140625,-1.1408584117889404,0.3797729618163055,0.04478844169246646,0.0043343653250774
15,0.011463818836468036,5.994024276733398,4.23878812789917,2562.7451171875,-3.171928882598877,0.19587203302373582,0.030753353973168213,0.0030959752321981426
16,0.012045367159927734,6.2083330154418945,4.382949352264404,2682.61328125,-3.4633708000183105,0.18059855521155832,0.022910216718266253,0.0020639834881320948
17,0.011699105824597857,5.155803680419922,3.271934986114502,2064.33642578125,-1.5773699283599854,0.334984520123839,0.04272445820433437,0.004540763673890609
18,0.011197703194362347,5.394392967224121,3.657378673553467,2548.74560546875,1.3530125617980957,0.6538699690402476,0.17440660474716202,0.018369453044375646
19,0.011070126775802687,5.603179454803467,3.672776460647583,2298.82373046875,-2.5689468383789062,0.2515995872033024,0.01940144478844169,0.000825593395252838
20,0.01153084896787098,5.032742977142334,2.9263594150543213,1990.6998291015625,-0.6632060408592224,0.45552115583075337,0.05593395252837977,0.005366357069143447
